precision,recall,f1,iou,dice,specificity,accuracy,image_path,mask_path
0.5651552509558226,0.5732867077440312,0.48310466141349284,0.3748543886837929,0.48310466125008517,0.9166433947348439,0.8598276774088541,patches_output/images/Tile 8_image_part_007_patch_4_4.jpg,patches_output/masks/Tile 8_image_part_007_patch_4_4.png
0.6266628986132743,0.5722714270433791,0.5128676998051204,0.4134877666049334,0.5128676997804681,0.9349480074402731,0.8977101643880209,patches_output/images/Tile 8_image_part_007_patch_4_5.jpg,patches_output/masks/Tile 8_image_part_007_patch_4_5.png
0.41679143694504417,0.414133464565722,0.25216409115052496,0.17787639749680562,0.252164091139128,0.8336961289869546,0.748516845703125,patches_output/images/Tile 8_image_part_007_patch_4_6.jpg,patches_output/masks/Tile 8_image_part_007_patch_4_6.png
0.5260256063161413,0.4101815427627679,0.3234812878411246,0.25371959382038234,0.32348128783318786,0.8910437804956839,0.828912353515625,patches_output/images/Tile 8_image_part_007_patch_4_7.jpg,patches_output/masks/Tile 8_image_part_007_patch_4_7.png
0.6987536038931267,0.6290694946958543,0.5269588104822285,0.4296899512535515,0.5269588104527267,0.9404024322090503,0.894415283203125,patches_output/images/Tile 8_image_part_008_patch_0_0.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_0.png
0.6225817897018621,0.5761855631229954,0.5518201340844535,0.44845111069507376,0.5518201340504401,0.9371901611244724,0.888427734375,patches_output/images/Tile 8_image_part_008_patch_0_1.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_1.png
0.6949401628063673,0.5982108276612506,0.5170552603144192,0.4281196112698288,0.517055260287556,0.9125703933831277,0.85308837890625,patches_output/images/Tile 8_image_part_008_patch_0_2.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_2.png
0.7512336182936806,0.5922239167310277,0.5513496394721938,0.4609372087445328,0.5513496394090565,0.9137193659109506,0.863037109375,patches_output/images/Tile 8_image_part_008_patch_0_3.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_3.png
0.7264204555978335,0.5957517098139674,0.5467701977315926,0.4640783787999167,0.546770197707826,0.9277431727484806,0.888043212890625,patches_output/images/Tile 8_image_part_008_patch_0_4.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_4.png
0.7220577190231646,0.6985752011123012,0.6666592648499217,0.5714952286816846,0.6666592647983058,0.9177680151894106,0.920062255859375,patches_output/images/Tile 8_image_part_008_patch_0_5.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_5.png
0.6611722737793068,0.41187618567525885,0.46098441243357013,0.39159564337453207,0.46098441226648385,0.8688546624364533,0.9823837280273438,patches_output/images/Tile 8_image_part_008_patch_0_6.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_6.png
0.8035300777199409,0.5897956794296816,0.6224273156697794,0.4865765085073874,0.6224273156355987,0.8461204667477485,0.8453776041666666,patches_output/images/Tile 8_image_part_008_patch_0_7.jpg,patches_output/masks/Tile 8_image_part_008_patch_0_7.png
0.7093658125520905,0.5252489663332143,0.4910039513511986,0.40226808264973135,0.4910039512842733,0.8870677278440166,0.83359375,patches_output/images/Tile 8_image_part_008_patch_1_0.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_0.png
0.7428382414926048,0.6263718232856916,0.5732147627488928,0.4892440932112311,0.5732147627178763,0.9367511593109222,0.883489990234375,patches_output/images/Tile 8_image_part_008_patch_1_1.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_1.png
0.4127390423900123,0.44175625363096005,0.37758331119331057,0.3115607458322657,0.3775833111844607,0.9397050398705933,0.8975830078125,patches_output/images/Tile 8_image_part_008_patch_1_2.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_2.png
0.7370170509887515,0.563555801013942,0.5058679034295612,0.41893932427610564,0.5058679033568388,0.8762473302656758,0.815985107421875,patches_output/images/Tile 8_image_part_008_patch_1_3.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_3.png
0.7170222225387841,0.6843098154118844,0.6101121804009655,0.4865866371890274,0.6101121803577977,0.8961396147469222,0.838568115234375,patches_output/images/Tile 8_image_part_008_patch_1_4.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_4.png
0.3734467581378672,0.4346483503077762,0.39859700245324514,0.3540553330054447,0.3985970022171975,0.8233552551956089,0.9920196533203125,patches_output/images/Tile 8_image_part_008_patch_1_5.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_5.png
0.6600120674899161,0.5801417052017968,0.6107589718437074,0.5197796456863533,0.6107589718199788,0.909871788720746,0.9234161376953125,patches_output/images/Tile 8_image_part_008_patch_1_6.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_6.png
0.4707434520302519,0.4098929989632087,0.4128913606612037,0.33968338588581626,0.41289136062985077,0.9006475909305985,0.8985061645507812,patches_output/images/Tile 8_image_part_008_patch_1_7.jpg,patches_output/masks/Tile 8_image_part_008_patch_1_7.png
0.7427752116623421,0.5561815743222185,0.4970043057509055,0.4249393176691417,0.4970043057037712,0.8952475296184292,0.827117919921875,patches_output/images/Tile 8_image_part_008_patch_2_0.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_0.png
0.7404771412911667,0.6297587272828021,0.5886690124021652,0.5062171246492019,0.588669012368468,0.9235086084815152,0.87076416015625,patches_output/images/Tile 8_image_part_008_patch_2_1.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_1.png
0.7650590243361787,0.6793128859591013,0.6535584032409105,0.5593634698687963,0.6535584032079296,0.9392291121888011,0.893115234375,patches_output/images/Tile 8_image_part_008_patch_2_2.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_2.png
0.715005152345351,0.6190226303743678,0.562581259342835,0.47581395649868624,0.5625812593169938,0.9221438028423806,0.874346923828125,patches_output/images/Tile 8_image_part_008_patch_2_3.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_3.png
0.8461590026940984,0.7620556811618201,0.7374546801040559,0.6469919735147793,0.7374546800404587,0.9243129050632538,0.937823486328125,patches_output/images/Tile 8_image_part_008_patch_2_4.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_4.png
0.6975054407197832,0.6289095260308205,0.6570309245351147,0.5960934867136973,0.6570309245028084,0.9431384727743737,0.9684219360351562,patches_output/images/Tile 8_image_part_008_patch_2_5.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_5.png
0.5705661508599595,0.5755568027219777,0.5591791136288703,0.4486723779237292,0.5591791135829045,0.9338661666855224,0.920050048828125,patches_output/images/Tile 8_image_part_008_patch_2_6.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_6.png
0.3371572834885897,0.3281601079963667,0.32763240456497167,0.27761421162827815,0.3276324045599176,0.9313814285295263,0.9250244140625,patches_output/images/Tile 8_image_part_008_patch_2_7.jpg,patches_output/masks/Tile 8_image_part_008_patch_2_7.png
0.5041893038813822,0.43466948980076425,0.3837053141084435,0.2938752790505935,0.38370531409475456,0.8984126833347679,0.845361328125,patches_output/images/Tile 8_image_part_008_patch_3_0.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_0.png
0.6316089561713084,0.49246541136520344,0.4111421494849203,0.2983975936070009,0.4111421494694249,0.839675895769411,0.7398223876953125,patches_output/images/Tile 8_image_part_008_patch_3_1.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_1.png
0.7446136718509321,0.7097627537768053,0.6553050721285958,0.5560872437058002,0.6553050720944665,0.9350204823734064,0.9011962890625,patches_output/images/Tile 8_image_part_008_patch_3_2.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_2.png
0.7694272531030351,0.7093819817476932,0.6489177230545015,0.5390283149753199,0.6489177230206644,0.9128983333231881,0.864019775390625,patches_output/images/Tile 8_image_part_008_patch_3_3.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_3.png
0.47858281050812435,0.4815165368924707,0.4786511744522539,0.4016952665316443,0.478651174064613,0.908271008427368,0.9954605102539062,patches_output/images/Tile 8_image_part_008_patch_3_4.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_4.png
0.8330242987602811,0.8187681123225913,0.8197320431165256,0.702007639997121,0.8197320430944469,0.9262152907966538,0.9023234049479166,patches_output/images/Tile 8_image_part_008_patch_3_5.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_5.png
0.862651396185511,0.6148627559873193,0.6365601604624522,0.5331777800523966,0.6365601604280315,0.9139785874233133,0.9209747314453125,patches_output/images/Tile 8_image_part_008_patch_3_6.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_6.png
0.43836848732070643,0.3956227376869518,0.4008832017340328,0.33688011174895116,0.40088320172753233,0.9029044430414965,0.9039306640625,patches_output/images/Tile 8_image_part_008_patch_3_7.jpg,patches_output/masks/Tile 8_image_part_008_patch_3_7.png
0.7488111867423183,0.6529379492448599,0.5988243011567084,0.5084702782791763,0.5988243011314888,0.9381343490870983,0.896051025390625,patches_output/images/Tile 8_image_part_008_patch_4_0.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_0.png
0.7392147364106495,0.6824399881215036,0.5852920995955332,0.5041256401754168,0.5852920995656683,0.922121916675297,0.87833251953125,patches_output/images/Tile 8_image_part_008_patch_4_1.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_1.png
0.5265826040330667,0.4300768580320812,0.3534475396663945,0.272917177263051,0.3534475396536835,0.8772619684612136,0.809912109375,patches_output/images/Tile 8_image_part_008_patch_4_2.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_2.png
0.7115550387181914,0.7148940906376425,0.6884013802194308,0.5909809610511255,0.6884013801472155,0.9093040382455924,0.9279052734375,patches_output/images/Tile 8_image_part_008_patch_4_3.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_3.png
0.6574586352219967,0.5942009673563066,0.6213677580434713,0.5397727456560615,0.621367758016471,0.9248624408327251,0.9491500854492188,patches_output/images/Tile 8_image_part_008_patch_4_4.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_4.png
0.6341131305011086,0.7793321582365115,0.5968470334271633,0.47477517917278006,0.5968470334094294,0.8957267819057771,0.816986083984375,patches_output/images/Tile 8_image_part_008_patch_4_5.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_5.png
0.8579802140640308,0.7908296694980418,0.8060538444172781,0.6790839955412641,0.8060538443966075,0.9041726128641411,0.881195068359375,patches_output/images/Tile 8_image_part_008_patch_4_6.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_6.png
0.5490678504215609,0.5287127191960135,0.5127976535834509,0.4304095721679978,0.5127976535037648,0.9014077645884025,0.91644287109375,patches_output/images/Tile 8_image_part_008_patch_4_7.jpg,patches_output/masks/Tile 8_image_part_008_patch_4_7.png
0.8420437729048951,0.8440910498419526,0.8384597519090408,0.7233620748602759,0.8384597518826933,0.9195658818627802,0.9047749837239584,patches_output/images/Tile 8_image_part_009_patch_0_0.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_0.png
0.8621489181567457,0.8177140501802393,0.8377009620816249,0.7236511223977884,0.8377009619803057,0.9392846343864786,0.925933837890625,patches_output/images/Tile 8_image_part_009_patch_0_1.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_1.png
0.7658670181705466,0.7346414504176387,0.7469657639069002,0.6206541645759442,0.7469657638628936,0.8718502636592772,0.9246419270833334,patches_output/images/Tile 8_image_part_009_patch_0_2.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_2.png
0.5891446382557053,0.510549593472884,0.5196399939906373,0.407995979967896,0.519639993969437,0.9177234943595369,0.898455810546875,patches_output/images/Tile 8_image_part_009_patch_0_3.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_3.png
0.7224169276687957,0.6566107558549904,0.6583504615455977,0.5151004959120573,0.6583504614933339,0.8679163578861389,0.9100418090820312,patches_output/images/Tile 8_image_part_009_patch_0_4.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_4.png
0.8255893459660832,0.6750001068292794,0.6912626200639048,0.5593296287917384,0.6912626200118852,0.9210076681624126,0.9086761474609375,patches_output/images/Tile 8_image_part_009_patch_0_5.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_5.png
0.6316277105982806,0.6283629685070021,0.6252541428174729,0.541280643875694,0.6252541427980737,0.9416546157512138,0.9349746704101562,patches_output/images/Tile 8_image_part_009_patch_0_6.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_6.png
0.522587184739278,0.4754403906630669,0.4788749808945102,0.4060164830560568,0.4788749808755706,0.9439683950094031,0.94072265625,patches_output/images/Tile 8_image_part_009_patch_0_7.jpg,patches_output/masks/Tile 8_image_part_009_patch_0_7.png
0.8108458696901503,0.7895440113456438,0.7979043943371376,0.668427868418176,0.7979043943109662,0.8916024437835924,0.893280029296875,patches_output/images/Tile 8_image_part_009_patch_1_0.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_0.png
0.906090123507463,0.6276821244532279,0.6905961680272427,0.5744983455509377,0.6905961679428873,0.9055549926623733,0.9466552734375,patches_output/images/Tile 8_image_part_009_patch_1_1.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_1.png
0.5774532522110201,0.5741324385176722,0.5400657432275268,0.4005542029692734,0.540065743201324,0.8400493458405446,0.8250732421875,patches_output/images/Tile 8_image_part_009_patch_1_2.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_2.png
0.6380254203661166,0.5860284087676875,0.5796674988333008,0.45374902456540506,0.5796674988121515,0.8792636947744593,0.8576126098632812,patches_output/images/Tile 8_image_part_009_patch_1_3.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_3.png
0.6055738263289119,0.5341619986281809,0.5640046521890397,0.45811414421860785,0.5640046521336257,0.9218908597128032,0.936932373046875,patches_output/images/Tile 8_image_part_009_patch_1_4.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_4.png
0.6413594942634717,0.515016662913228,0.5248391953426059,0.42823737292410274,0.5248391953137842,0.9359434732977967,0.91666259765625,patches_output/images/Tile 8_image_part_009_patch_1_5.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_5.png
0.6266347935208669,0.5740134926776415,0.5918191242927892,0.493066825096821,0.5918191242764137,0.9181515125657036,0.9048004150390625,patches_output/images/Tile 8_image_part_009_patch_1_6.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_6.png
0.4937874509711362,0.44227799652173194,0.45718292196809973,0.37278019793926553,0.4571829219533387,0.9100779426535958,0.9025390625,patches_output/images/Tile 8_image_part_009_patch_1_7.jpg,patches_output/masks/Tile 8_image_part_009_patch_1_7.png
0.5545276353042532,0.5710589023214866,0.5403613560578353,0.4310925371303231,0.5403613560403673,0.8929760059091856,0.8920135498046875,patches_output/images/Tile 8_image_part_009_patch_2_0.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_0.png
0.5333265648821911,0.4141339727784004,0.41495656359666416,0.3276172166607054,0.4149565635726262,0.922722992482762,0.9239095052083334,patches_output/images/Tile 8_image_part_009_patch_2_1.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_1.png
0.5127219175782142,0.46245069024944435,0.47874979400424605,0.3930344636380325,0.47874979395763284,0.935220911367161,0.9471689860026041,patches_output/images/Tile 8_image_part_009_patch_2_2.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_2.png
0.678624039518718,0.5285603401655246,0.5529974489052643,0.4451487972197973,0.5529974488441439,0.9302294099460475,0.92459716796875,patches_output/images/Tile 8_image_part_009_patch_2_3.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_3.png
0.8443489210760776,0.7253281424534193,0.7725326220313161,0.6534776561157893,0.7725326219746017,0.9245272922371339,0.9438934326171875,patches_output/images/Tile 8_image_part_009_patch_2_4.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_4.png
0.8347416581989685,0.8290348082848847,0.8317831860852464,0.7217845423106174,0.8317831860367111,0.9062961745813555,0.943817138671875,patches_output/images/Tile 8_image_part_009_patch_2_5.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_5.png
0.44316022002240135,0.3905179493142538,0.41113442879626083,0.3540620112349111,0.41113442877755535,0.9493366922926384,0.9643503824869791,patches_output/images/Tile 8_image_part_009_patch_2_6.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_6.png
0.4713495651860359,0.4817533109761147,0.4748637667624358,0.3958031613502858,0.4748637667469787,0.9310752657992074,0.922833251953125,patches_output/images/Tile 8_image_part_009_patch_2_7.jpg,patches_output/masks/Tile 8_image_part_009_patch_2_7.png
